2019-05-12T06:12:49    48.970
2019-05-12T06:42:47    49.355
2019-05-12T07:12:50    50.737
2019-05-12T07:42:50    49.073
2019-05-12T08:12:47    49.071
2019-05-12T08:42:47    49.028
2019-05-12T09:12:48    49.189
2019-05-12T09:42:48    49.102
2019-05-12T10:12:47    49.174
2019-05-12T10:42:47    49.959
2019-05-12T11:12:50    49.010
2019-05-12T11:42:49    49.767
2019-05-12T12:12:49    49.155
2019-05-12T12:42:49    48.897
2019-05-12T13:12:48    49.001
2019-05-12T13:42:47    49.135
2019-05-12T14:12:50    49.071
2019-05-11T14:36:46    57.172
2019-05-11T15:06:45    59.224
2019-05-11T15:36:43    57.064
2019-05-11T16:06:43    57.848
2019-05-11T16:36:43    57.570
2019-05-11T17:06:43    57.450
2019-05-11T17:36:45    57.797
2019-05-11T18:06:45    59.024
2019-05-11T18:36:43    57.317
2019-05-11T19:06:43    57.957
2019-05-11T19:36:45    57.579
2019-05-11T20:06:46    57.409
2019-05-11T20:36:45    57.144
2019-05-11T21:06:44    57.263
2019-05-11T21:36:46    57.831
2019-05-11T22:06:45    58.452
2019-05-11T22:36:44    57.481
2019-05-11T23:06:44    58.112
2019-05-11T23:36:43    57.228
2019-05-12T00:06:46    57.453
2019-05-12T00:36:43    57.270
2019-05-12T01:06:44    57.134
2019-05-12T01:36:45    57.031
2019-05-12T02:06:44    57.321
2019-05-12T02:36:44    57.358
2019-05-12T03:06:43    57.754
2019-05-12T03:36:45    57.540
2019-05-12T04:06:43    57.741
2019-05-12T04:36:45    56.968
2019-05-12T05:06:45    57.480
2019-05-12T05:36:44    57.197
2019-05-12T06:06:44    57.259
2019-05-12T06:36:46    57.175
2019-05-12T07:06:46    58.101
2019-05-12T07:36:46    57.355
2019-05-12T08:06:43    58.099
2019-05-12T08:36:46    57.192
2019-05-12T09:06:43    57.306
2019-05-12T09:36:45    57.200
2019-05-12T10:06:45    57.284
2019-05-12T10:36:46    58.081
2019-05-12T11:06:45    56.893
2019-05-12T11:36:44    57.265
2019-05-12T12:06:46    57.999
2019-05-12T12:36:45    57.286
2019-05-12T13:06:45    57.354
2019-05-12T13:36:46    57.370
2019-05-12T14:06:44    58.021
2019-05-11T14:21:19   126.336
2019-05-11T14:51:19   126.374
2019-05-11T15:21:18   126.401
2019-05-11T15:51:17   125.935
2019-05-11T16:21:19   125.311
2019-05-11T16:51:18   126.029
2019-05-11T17:21:17   126.397
2019-05-11T17:51:18   126.586
2019-05-11T18:21:19   126.519
2019-05-11T18:51:20   126.893
2019-05-11T19:21:18   126.195
2019-05-11T19:51:18   127.049
2019-05-11T20:21:17   126.943
2019-05-11T20:51:19   126.195
2019-05-11T21:21:20   126.549
2019-05-11T21:51:20   126.412
2019-05-11T22:21:18   126.662
2019-05-11T22:51:20   126.356
2019-05-11T23:21:19   126.829
2019-05-11T23:51:18   126.527
2019-05-12T00:21:19   126.024
2019-05-12T00:51:18   126.674
2019-05-12T01:21:20   126.536
2019-05-12T01:51:20   125.926
2019-05-12T02:21:20   126.689
2019-05-12T02:51:20   126.074
2019-05-12T03:21:20   131.300
2019-05-12T03:51:20   126.303
2019-05-12T04:21:20   126.361
2019-05-12T04:51:17   126.154
2019-05-12T05:21:18   126.373
2019-05-12T05:51:19   126.382
2019-05-12T06:21:18   126.145
2019-05-12T06:51:17   126.677
2019-05-12T07:21:19   125.244
2019-05-12T07:51:18   126.175
2019-05-12T08:21:17   128.734
2019-05-12T08:51:18   125.973
2019-05-12T09:21:17   126.341
2019-05-12T09:51:19   125.722
2019-05-12T10:21:19   126.999
2019-05-12T10:51:18   234.109
2019-05-12T11:21:18   126.394
2019-05-12T11:51:19   128.831
2019-05-12T12:21:18   126.367
2019-05-12T12:51:18   126.520
2019-05-12T13:21:19   125.945
2019-05-12T13:51:17   126.914
2019-05-11T14:29:13    15.401
2019-05-11T14:59:13    15.218
2019-05-11T15:29:13    14.819
2019-05-11T15:59:12    14.943
2019-05-11T16:29:11    14.859
2019-05-11T16:59:12    14.735
2019-05-11T17:29:11    14.929
2019-05-11T17:59:13    15.304
2019-05-11T18:29:12    14.964
2019-05-11T18:59:11    15.312
2019-05-11T19:29:11    15.516
2019-05-11T19:59:13    15.661
2019-05-11T20:29:11    14.763
2019-05-11T20:59:14    15.184
2019-05-11T21:29:13    15.062
2019-05-11T21:59:12    15.029
2019-05-11T22:29:12    15.128
2019-05-11T22:59:14    14.805
2019-05-11T23:29:12    15.291
2019-05-11T23:59:11    14.910
2019-05-12T00:29:14    15.551
2019-05-12T00:59:13    14.672
2019-05-12T01:29:11    14.915
2019-05-12T01:59:12    14.798
2019-05-12T02:29:13    14.763
2019-05-12T02:59:11    15.471
2019-05-12T03:29:14    15.515
2019-05-12T03:59:14    14.910
2019-05-12T04:29:12    15.761
2019-05-12T04:59:11    14.993
2019-05-12T05:29:11    14.795
2019-05-12T05:59:12    14.750
2019-05-12T06:29:13    14.880
2019-05-12T06:59:14    14.831
2019-05-12T07:29:12    14.867
2019-05-12T07:59:11    14.812
2019-05-12T08:29:12    15.493
2019-05-12T08:59:12    14.694
2019-05-12T09:29:14    14.801
2019-05-12T09:59:12    15.433
2019-05-12T10:29:14    14.827
2019-05-12T10:59:11    14.851
2019-05-12T11:29:13    15.232
2019-05-12T11:59:11    15.650
2019-05-12T12:29:12    14.866
2019-05-12T12:59:12    15.274
2019-05-12T13:29:13    15.628
2019-05-12T13:59:14    14.716
2019-05-11T14:36:09    22.642
2019-05-11T15:06:09    22.326
2019-05-11T15:36:10    20.835
2019-05-11T16:06:11    20.699
2019-05-11T16:36:12    20.551
2019-05-11T17:06:09    22.034
2019-05-11T17:36:09    21.342
2019-05-11T18:06:10    20.813
2019-05-11T18:36:12    20.218
2019-05-11T19:06:12    21.344
2019-05-11T19:36:11    22.087
2019-05-11T20:06:11    20.511
2019-05-11T20:36:11    22.227
2019-05-11T21:06:11    21.266
2019-05-11T21:36:12    20.446
2019-05-11T22:06:11    20.138
2019-05-11T22:36:11    22.260
2019-05-11T23:06:12    20.878
2019-05-11T23:36:09    21.987
2019-05-12T00:06:10    21.440
2019-05-12T00:36:11    22.420
2019-05-12T01:06:11    20.231
2019-05-12T01:36:11    20.336
2019-05-12T02:06:11    20.594
2019-05-12T02:36:11    21.323
2019-05-12T03:06:10    20.867
2019-05-12T03:36:12    21.480
2019-05-12T04:06:12    21.812
2019-05-12T04:36:09    21.502
2019-05-12T05:06:09    21.261
2019-05-12T05:36:10    23.274
2019-05-12T06:06:12    21.874
2019-05-12T06:36:09    22.583
2019-05-12T07:06:11    20.944
2019-05-12T07:36:10    20.773
2019-05-12T08:06:11    21.867
2019-05-12T08:36:10    21.070
2019-05-12T09:06:10    20.719
2019-05-12T09:36:12    20.623
2019-05-12T10:06:10    22.222
2019-05-12T10:36:11    21.427
2019-05-12T11:06:12    20.730
2019-05-12T11:36:10    20.967
2019-05-12T12:06:11    20.992
2019-05-12T12:36:09    21.123
2019-05-12T13:06:12    21.109
2019-05-12T13:36:10    20.340
2019-05-12T14:06:11    21.359
2019-05-11T14:21:35    32.580
2019-05-11T14:51:35    32.756
2019-05-11T15:21:36    32.329
2019-05-11T15:51:37    32.516
2019-05-11T16:21:36    33.331
2019-05-11T16:51:36    32.544
2019-05-11T17:21:37    33.479
2019-05-11T17:51:36    32.345
2019-05-11T18:21:36    32.412
2019-05-11T18:51:36    32.382
2019-05-11T19:21:34    32.333
2019-05-11T19:51:34    32.796
2019-05-11T20:21:37    32.454
2019-05-11T20:51:37    31.238
2019-05-11T21:21:37    30.464
2019-05-11T21:51:37    30.577
2019-05-11T22:21:36    30.575
2019-05-11T22:51:37    31.282
2019-05-11T23:21:35    30.516
2019-05-11T23:51:36    30.422
2019-05-12T00:21:34    30.632
2019-05-12T00:51:36    30.481
2019-05-12T01:21:35    30.322
2019-05-12T01:51:36    30.551
2019-05-12T02:21:34    30.538
2019-05-12T02:51:36    30.499
2019-05-12T03:21:36    31.487
2019-05-12T03:51:36    30.476
2019-05-12T04:21:36    30.672
2019-05-12T04:51:35    30.516
2019-05-12T05:21:36    30.501
2019-05-12T05:51:35    30.929
2019-05-12T06:21:34    31.037
2019-05-12T06:51:37    30.416
2019-05-12T07:21:36    31.266
2019-05-12T07:51:36    30.767
2019-05-12T08:21:37    31.045
2019-05-12T08:51:36    30.966
2019-05-12T09:21:35    30.448
2019-05-12T09:51:37    31.073
2019-05-12T10:21:35    30.326
2019-05-12T10:51:35    47.154
2019-05-12T11:21:36    30.704
2019-05-12T11:51:36    31.237
2019-05-12T12:21:35    33.584
2019-05-12T12:51:34    31.223
2019-05-12T13:21:37    31.070
2019-05-12T13:51:36    30.451
2019-05-11T14:22:56    25.733
2019-05-11T14:52:55    25.334
2019-05-11T15:22:53    25.409
2019-05-11T15:52:53    25.252
2019-05-11T16:22:53    25.531
2019-05-11T16:52:53    25.741
2019-05-11T17:22:53    25.809
2019-05-11T17:52:55    25.973
2019-05-11T18:22:56    25.760
2019-05-11T18:52:55    26.755
2019-05-11T19:22:55    26.512
2019-05-11T19:52:56    25.668
2019-05-11T20:22:55    26.692
2019-05-11T20:52:56    23.349
2019-05-11T21:22:55    23.612
2019-05-11T21:52:55    23.862
2019-05-11T22:22:55    23.091
2019-05-11T22:52:55    24.863
2019-05-11T23:22:53    23.054
2019-05-11T23:52:56    23.077
2019-05-12T00:22:56    23.554
2019-05-12T00:52:53    24.374
2019-05-12T01:22:56    23.526
2019-05-12T01:52:53    22.979
2019-05-12T02:22:54    23.147
2019-05-12T02:52:55    23.324
2019-05-12T03:22:53    23.121
2019-05-12T03:52:53    23.834
2019-05-12T04:22:55    24.037
2019-05-12T04:52:53    23.742
2019-05-12T05:22:53    24.069
2019-05-12T05:52:54    23.454
2019-05-12T06:22:53    23.234
2019-05-12T06:52:53    24.774
2019-05-12T07:22:55    23.027
2019-05-12T07:52:53    23.003
2019-05-12T08:22:54    23.579
2019-05-12T08:52:56    22.995
2019-05-12T09:22:56    24.148
2019-05-12T09:52:56    23.317
2019-05-12T10:22:54    24.025
2019-05-12T10:52:53    24.593
2019-05-12T11:22:54    24.171
2019-05-12T11:52:56    23.398
2019-05-12T12:22:53    24.446
2019-05-12T12:52:56    23.753
2019-05-12T13:22:56    23.953
2019-05-12T13:52:55    23.623
2019-05-11T14:27:16    25.994
2019-05-11T14:57:15    25.710
2019-05-11T15:27:14    25.903
2019-05-11T15:57:16    25.608
2019-05-11T16:27:15    25.661
2019-05-11T16:57:16    25.528
2019-05-11T17:27:14    25.797
2019-05-11T17:57:13    25.671
2019-05-11T18:27:16    25.675
2019-05-11T18:57:15    25.458
2019-05-11T19:27:16    25.874
2019-05-11T19:57:13    26.433
2019-05-11T20:27:13    25.611
2019-05-11T20:57:14    25.421
2019-05-11T21:27:13    25.626
2019-05-11T21:57:14    25.649
2019-05-11T22:27:16    26.441
2019-05-11T22:57:16    25.677
2019-05-11T23:27:13    25.889
2019-05-11T23:57:14    25.503
2019-05-12T00:27:15    25.653
2019-05-12T00:57:13    25.967
2019-05-12T01:27:13    25.712
2019-05-12T01:57:15    25.583
2019-05-12T02:27:13    25.664
2019-05-12T02:57:13    25.638
2019-05-12T03:27:16    25.560
2019-05-12T03:57:15    25.505
2019-05-12T04:27:14    26.222
2019-05-12T04:57:15    25.764
2019-05-12T05:27:15    25.599
2019-05-12T05:57:14    26.199
2019-05-12T06:27:16    26.156
2019-05-12T06:57:14    25.619
2019-05-12T07:27:14    25.400
2019-05-12T07:57:14    25.693
2019-05-12T08:27:15    25.637
2019-05-12T08:57:16    26.495
2019-05-12T09:27:16    25.633
2019-05-12T09:57:13    25.902
2019-05-12T10:27:13    25.675
2019-05-12T10:57:16    25.799
2019-05-12T11:27:13    25.468
2019-05-12T11:57:16    25.613
2019-05-12T12:27:14    25.752
2019-05-12T12:57:14    25.546
2019-05-12T13:27:13    25.648
2019-05-12T13:57:14    25.703
2019-05-11T14:40:36    19.669
2019-05-11T15:10:37    20.309
2019-05-11T15:40:35    19.650
2019-05-11T16:10:35    19.774
2019-05-11T16:40:37    20.275
2019-05-11T17:10:36    19.683
2019-05-11T17:40:37    19.614
2019-05-11T18:10:37    20.460
2019-05-11T18:40:38    20.454
2019-05-11T19:10:38    20.342
2019-05-11T19:40:38    19.587
2019-05-11T20:10:35    19.483
2019-05-11T20:40:36    19.641
2019-05-11T21:10:37    19.945
2019-05-11T21:40:37    19.571
2019-05-11T22:10:36    19.622
2019-05-11T22:40:35    20.219
2019-05-11T23:10:35    19.714
2019-05-11T23:40:35    19.909
2019-05-12T00:10:35    19.598
2019-05-12T00:40:35    19.647
2019-05-12T01:10:35    19.524
2019-05-12T01:40:37    20.366
2019-05-12T02:10:38    19.979
2019-05-12T02:40:38    19.513
2019-05-12T03:10:38    20.048
2019-05-12T03:40:36    19.639
2019-05-12T04:10:38    19.519
2019-05-12T04:40:38    19.578
2019-05-12T05:10:37    19.617
2019-05-12T05:40:35    19.793
2019-05-12T06:10:35    19.709
2019-05-12T06:40:38    20.127
2019-05-12T07:10:35    19.752
2019-05-12T07:40:36    19.581
2019-05-12T08:10:38    19.983
2019-05-12T08:40:35    20.077
2019-05-12T09:10:36    19.626
2019-05-12T09:40:38    20.693
2019-05-12T10:10:38    20.335
2019-05-12T10:40:36    19.634
2019-05-12T11:10:35    19.362
2019-05-12T11:40:37    19.627
2019-05-12T12:10:36    19.527
2019-05-12T12:40:37    20.954
2019-05-12T13:10:37    19.641
2019-05-12T13:40:35    19.668
2019-05-12T14:10:37    19.560
2019-05-11T14:38:01    32.984
2019-05-11T15:08:04    33.378
2019-05-11T15:38:02    33.643
2019-05-11T16:08:01    27.353
2019-05-11T16:38:01    26.841
2019-05-11T17:08:04    26.557
2019-05-11T17:38:01    33.615
2019-05-11T18:08:02    33.075
2019-05-11T18:38:03    27.279
2019-05-11T19:08:01    26.529
2019-05-11T19:38:04    33.091
2019-05-11T20:08:02    33.032
2019-05-11T20:38:04    26.566
2019-05-11T21:08:02    26.450
2019-05-11T21:38:04    26.631
2019-05-11T22:08:02    38.873
2019-05-11T22:38:04    32.447
2019-05-11T23:08:02    31.634
2019-05-11T23:38:04    38.153
2019-05-12T00:08:03    38.610
2019-05-12T00:38:03    37.912
2019-05-12T01:08:04    31.414
2019-05-12T01:38:02    37.979
2019-05-12T02:08:03    38.724
2019-05-12T02:38:03    31.440
2019-05-12T03:08:03    38.696
2019-05-12T03:38:04    38.223
2019-05-12T04:08:01    38.014
2019-05-12T04:38:04    31.753
2019-05-12T05:08:01    38.961
2019-05-12T05:38:04    31.756
2019-05-12T06:08:04    33.908
2019-05-12T06:38:01    33.025
2019-05-12T07:08:01    33.345
2019-05-12T07:38:04    26.305
2019-05-12T08:08:01    26.508
2019-05-12T08:38:02    26.426
2019-05-12T09:08:02    27.382
2019-05-12T09:38:03    33.056
2019-05-12T10:08:03    26.463
2019-05-12T10:38:04    26.932
2019-05-12T11:08:01    26.630
2019-05-12T11:38:01    32.988
2019-05-12T12:08:04    33.154
2019-05-12T12:38:03    33.266
2019-05-12T13:08:02    33.165
2019-05-12T13:38:04    26.330
2019-05-12T14:08:02    33.085
2019-05-11T14:35:00    20.121
2019-05-11T15:05:00    19.507
2019-05-11T15:35:00    19.385
2019-05-11T16:04:59    20.344
2019-05-11T16:34:59    19.509
2019-05-11T17:05:00    20.264
2019-05-11T17:35:01    19.460
2019-05-11T18:05:01    19.685
2019-05-11T18:35:00    20.422
2019-05-11T19:05:00    19.501
2019-05-11T19:34:59    19.640
2019-05-11T20:05:01    19.624
2019-05-11T20:35:01    19.877
2019-05-11T21:04:58    19.614
2019-05-11T21:35:00    19.292
2019-05-11T22:04:59    19.584
2019-05-11T22:34:58    19.585
2019-05-11T23:04:59    19.442
2019-05-11T23:35:00    19.674
2019-05-12T00:05:01    19.361
2019-05-12T00:34:59    20.263
2019-05-12T01:04:59    19.484
2019-05-12T01:34:58    19.955
2019-05-12T02:05:01    19.474
2019-05-12T02:34:59    19.436
2019-05-12T03:04:58    19.519
2019-05-12T03:34:59    19.960
2019-05-12T04:04:58    19.423
2019-05-12T04:35:01    20.404
2019-05-12T05:05:01    19.423
2019-05-12T05:35:01    20.075
2019-05-12T06:05:01    19.452
2019-05-12T06:34:59    19.994
2019-05-12T07:05:00    20.048
2019-05-12T07:34:58    19.855
2019-05-12T08:05:00    19.372
2019-05-12T08:35:00    19.985
2019-05-12T09:04:58    20.070
2019-05-12T09:35:00    19.381
2019-05-12T10:05:01    19.877
2019-05-12T10:35:01    20.136
2019-05-12T11:04:59    20.283
2019-05-12T11:35:00    19.493
2019-05-12T12:04:59    19.876
2019-05-12T12:35:01    19.471
2019-05-12T13:05:01    19.305
2019-05-12T13:34:59    19.482
2019-05-12T14:05:00    19.516
2019-05-11T14:44:36    46.173
2019-05-11T15:14:36    32.474
2019-05-11T15:44:38    32.925
2019-05-11T16:14:36    45.165
2019-05-11T16:44:37    45.317
2019-05-11T17:14:36    39.197
2019-05-11T17:44:37    46.150
2019-05-11T18:14:36    31.995
2019-05-11T18:44:35    32.392
2019-05-11T19:14:35    42.102
2019-05-11T19:44:38    38.603
2019-05-11T20:14:35    38.624
2019-05-11T20:44:35    38.757
2019-05-11T21:14:36    38.533
2019-05-11T21:44:38    45.424
2019-05-11T22:14:38    45.053
2019-05-11T22:44:36    39.342
2019-05-11T23:14:38    38.591
2019-05-11T23:44:38    39.072
2019-05-12T00:14:38    32.839
2019-05-12T00:44:37    38.529
2019-05-12T01:14:37    32.589
2019-05-12T01:44:38    32.326
2019-05-12T02:14:37    32.814
2019-05-12T02:44:38    39.042
2019-05-12T03:14:37    39.014
2019-05-12T03:44:35    45.151
2019-05-12T04:14:35    38.550
2019-05-12T04:44:38    32.012
2019-05-12T05:14:37    32.408
2019-05-12T05:44:35    38.684
2019-05-12T06:14:36    45.339
2019-05-12T06:44:37    45.201
2019-05-12T07:14:36    32.062
2019-05-12T07:44:37    38.825
2019-05-12T08:14:35    39.550
2019-05-12T08:44:36    45.626
2019-05-12T09:14:37    32.621
2019-05-12T09:44:36    38.629
2019-05-12T10:14:35    39.473
2019-05-12T10:44:35    45.248
2019-05-12T11:14:35    38.693
2019-05-12T11:44:38    32.108
2019-05-12T12:14:37    39.167
2019-05-12T12:44:37    38.666
2019-05-12T13:14:38    39.216
2019-05-12T13:44:38    32.115
2019-05-12T14:14:38    38.680
2019-05-11T14:26:11    13.294
2019-05-11T14:56:11    12.966
2019-05-11T15:26:11    13.279
2019-05-11T15:56:12    12.890
2019-05-11T16:26:10    12.878
2019-05-11T16:56:10    12.956
2019-05-11T17:26:13    13.316
2019-05-11T17:56:13    14.036
2019-05-11T18:26:13    13.019
2019-05-11T18:56:13    13.424
2019-05-11T19:26:10    13.278
2019-05-11T19:56:13    13.646
2019-05-11T20:26:10    13.027
2019-05-11T20:56:10    12.939
2019-05-11T21:26:10    12.938
2019-05-11T21:56:12    13.011
2019-05-11T22:26:11    12.931
2019-05-11T22:56:13    12.864
2019-05-11T23:26:11    12.936
2019-05-11T23:56:11    13.296
2019-05-12T00:26:13    13.281
2019-05-12T00:56:11    14.282
2019-05-12T01:26:10    13.320
2019-05-12T01:56:10    13.714
2019-05-12T02:26:12    12.983
2019-05-12T02:56:11    12.929
2019-05-12T03:26:10    14.044
2019-05-12T03:56:11    12.903
2019-05-12T04:26:11    13.663
2019-05-12T04:56:10    13.190
2019-05-12T05:26:11    14.397
2019-05-12T05:56:10    13.860
2019-05-12T06:26:11    13.374
2019-05-12T06:56:12    13.322
2019-05-12T07:26:11    13.319
2019-05-12T07:56:10    13.278
2019-05-12T08:26:12    12.965
2019-05-12T08:56:10    14.071
2019-05-12T09:26:12    14.324
2019-05-12T09:56:11    13.260
2019-05-12T10:26:13    13.270
2019-05-12T10:56:11    13.307
2019-05-12T11:26:10    13.803
2019-05-12T11:56:12    13.869
2019-05-12T12:26:13    12.886
2019-05-12T12:56:13    14.052
2019-05-12T13:26:13    13.467
2019-05-12T13:56:13    14.030
2019-05-11T14:45:25   167.564
2019-05-11T15:15:24   168.262
2019-05-11T15:45:23   167.687
2019-05-11T16:15:24   168.189
2019-05-11T16:45:23   167.774
2019-05-11T17:15:23   167.862
2019-05-11T17:45:24   167.892
2019-05-11T18:15:25   167.790
2019-05-11T18:45:25   167.822
2019-05-11T19:15:23   167.728
2019-05-11T19:45:24   167.553
2019-05-11T20:15:24   167.802
2019-05-11T20:45:25   167.837
2019-05-11T21:15:25   167.780
2019-05-11T21:45:23   167.762
2019-05-11T22:15:25   167.754
2019-05-11T22:45:24   168.072
2019-05-11T23:15:25   168.149
2019-05-11T23:45:25   167.717
2019-05-12T00:15:24   167.778
2019-05-12T00:45:24   167.730
2019-05-12T01:15:24   168.479
2019-05-12T01:45:23   167.864
2019-05-12T02:15:23   167.913
2019-05-12T02:45:22   168.127
2019-05-12T03:15:24   168.032
2019-05-12T03:45:25   167.537
2019-05-12T04:15:22   167.660
2019-05-12T04:45:24   167.764
2019-05-12T05:15:23   167.977
2019-05-12T05:45:22   168.257
2019-05-12T06:15:22   168.398
2019-05-12T06:45:25   167.714
2019-05-12T07:15:23   168.008
2019-05-12T07:45:25   167.705
2019-05-12T08:15:23   168.511
2019-05-12T08:45:23   167.798
2019-05-12T09:15:23   167.563
2019-05-12T09:45:22   168.464
2019-05-12T10:15:24   167.721
2019-05-12T10:45:24   167.988
2019-05-12T11:15:24   167.718
2019-05-12T11:45:22   167.664
2019-05-12T12:15:23   167.659
2019-05-12T12:45:25   168.396
2019-05-12T13:15:25   167.679
2019-05-12T13:45:24   167.747
2019-05-12T14:15:23   167.902
2019-05-11T14:31:08   200.566
2019-05-11T15:01:06   200.510
2019-05-11T15:31:09   200.796
2019-05-11T16:01:08   201.162
2019-05-11T16:31:09   200.448
2019-05-11T17:01:06   200.970
2019-05-11T17:31:07   201.324
2019-05-11T18:01:06   200.438
2019-05-11T18:31:08   201.226
2019-05-11T19:01:07   200.621
2019-05-11T19:31:08   200.678
2019-05-11T20:01:09   201.475
2019-05-11T20:31:07   201.641
2019-05-11T21:01:07   200.775
2019-05-11T21:31:06   200.924
2019-05-11T22:01:08   200.623
2019-05-11T22:31:06   200.501
2019-05-11T23:01:07   201.456
2019-05-11T23:31:08   201.569
2019-05-12T00:01:08   200.681
2019-05-12T00:31:08   201.435
2019-05-12T01:01:07   200.720
2019-05-12T01:31:09   200.746
2019-05-12T02:01:08   200.513
2019-05-12T02:31:08   200.770
2019-05-12T03:01:08   200.450
2019-05-12T03:31:06   204.125
2019-05-12T04:01:07   201.162
2019-05-12T04:31:06   201.454
2019-05-12T05:01:08   201.221
2019-05-12T05:31:06   200.782
2019-05-12T06:01:08   200.608
2019-05-12T06:31:07   200.655
2019-05-12T07:01:07   200.598
2019-05-12T07:31:06   201.208
2019-05-12T08:01:08   201.066
2019-05-12T08:31:07   201.209
2019-05-12T09:01:08   200.729
2019-05-12T09:31:08   201.423
2019-05-12T10:01:08   201.100
2019-05-12T10:31:08   200.618
2019-05-12T11:01:09   200.677
2019-05-12T11:31:08   201.127
2019-05-12T12:01:07   200.621
2019-05-12T12:31:06   203.815
2019-05-12T13:01:09   201.390
2019-05-12T13:31:09   200.589
2019-05-12T14:01:06   201.168
2019-05-11T14:43:38   203.801
2019-05-11T15:13:36   204.313
2019-05-11T15:43:38   203.551
2019-05-11T16:13:38   203.274
2019-05-11T16:43:37   204.161
2019-05-11T17:13:36   204.151
2019-05-11T17:43:39   204.078
