2019-05-11T18:36:06    72.252
2019-05-11T19:06:07    72.003
2019-05-11T19:36:07    70.597
2019-05-11T20:06:07    73.742
2019-05-11T20:36:08    72.701
2019-05-11T21:06:09    72.825
2019-05-11T21:36:07    73.249
2019-05-11T22:06:06    71.045
2019-05-11T22:36:07    71.089
2019-05-11T23:06:09    70.741
2019-05-11T23:36:09    72.839
2019-05-12T00:06:06    70.455
2019-05-12T00:36:07    71.202
2019-05-12T01:06:09    71.264
2019-05-12T01:36:08    72.013
2019-05-12T02:06:07    70.130
2019-05-12T02:36:09    71.704
2019-05-12T03:06:09    70.223
2019-05-12T03:36:06    71.332
2019-05-12T04:06:09    72.044
2019-05-12T04:36:08    70.743
2019-05-12T05:06:06    71.072
2019-05-12T05:36:07    71.999
2019-05-12T06:06:06    72.258
2019-05-12T06:36:08    71.639
2019-05-12T12:06:09    73.237
2019-05-12T12:36:08    70.958
2019-05-12T13:06:08    70.152
2019-05-12T13:36:06    70.452
2019-05-12T14:06:07    71.832
2019-05-11T14:47:04   123.798
2019-05-11T15:17:06   116.590
2019-05-11T15:47:04   117.328
2019-05-11T16:17:07   116.569
2019-05-11T16:47:04   116.458
2019-05-11T17:17:05   114.781
2019-05-11T17:47:04   697.300
2019-05-11T18:17:04   108.121
2019-05-11T18:47:04   108.175
2019-05-11T19:17:06   108.107
2019-05-11T19:47:07   108.165
2019-05-11T20:17:04   108.054
2019-05-11T20:47:06   108.234
2019-05-11T21:17:06   108.133
2019-05-11T21:47:06   108.310
2019-05-11T22:17:07   108.903
2019-05-11T22:47:05   108.172
2019-05-11T23:17:05   108.067
2019-05-11T23:47:04   108.063
2019-05-12T00:17:05   108.053
2019-05-12T00:47:04   108.015
2019-05-12T01:17:07   108.188
2019-05-12T01:47:06   108.166
2019-05-12T02:17:06   108.294
2019-05-12T02:47:05   108.363
2019-05-12T03:17:04   108.111
2019-05-12T03:47:06   108.083
2019-05-12T04:17:04   108.418
2019-05-12T04:47:05   108.345
2019-05-12T05:17:07   108.221
2019-05-12T05:47:07   108.189
2019-05-12T06:17:07   108.331
2019-05-12T06:47:05   108.293
2019-05-12T07:17:07   108.604
2019-05-12T07:47:06   108.210
2019-05-12T08:17:07   108.206
2019-05-12T08:47:05   108.175
2019-05-12T09:17:05   108.566
2019-05-12T09:47:06   108.170
2019-05-12T10:17:04   108.212
2019-05-12T10:47:04   108.117
2019-05-12T11:17:04   108.086
2019-05-12T11:47:04   108.121
2019-05-12T12:17:05   108.320
2019-05-12T12:47:04   108.154
2019-05-12T13:17:07   108.182
2019-05-12T13:47:06   108.196
2019-05-12T14:17:06   121.898
2019-05-11T14:30:35    98.281
2019-05-11T15:00:35    99.252
2019-05-11T15:30:33    97.486
2019-05-11T16:00:36    97.718
2019-05-11T16:30:36    99.446
2019-05-11T17:00:33    98.529
2019-05-11T17:30:33    97.547
2019-05-11T18:00:35    99.391
2019-05-11T18:30:33    98.209
2019-05-11T19:00:34    98.264
2019-05-11T19:30:34    97.659
